Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 192	 192	  80	   3	 662	   1	   2	  26	  28	   5	  80	  20	  70	 611	436974	437636	   0	  60	
 193	 193	  20	   4	 459	   2	   2	  26	  29	   5	  80	  20	  70	 697	439625	440084	   0	  60	
 194	 194	  70	   1	 289	   3	   1	  26	  29	   6	  80	  20	  70	 474	441859	442148	   0	  70	
 195	 195	  20	   4	 500	   2	   2	  26	  30	   6	  80	  20	  70	 308	443760	444260	   0	  70	
 196	 196	  70	   1	 379	   3	   1	  26	  30	   7	  80	  20	  70	 403	445977	446356	   0	  80	
 197	 197	  80	   3	 322	   1	   2	  27	  30	   7	  80	  20	  70	 544	448194	448516	   0	  80	
 198	 198	  50	   1	 393	   2	   1	  27	   1	   7	  80	  50	  70	 532	450395	450788	   2	  90	
 199	 199	  70	   4	 549	   3	   2	  27	   1	   8	  80	  50	  70	 392	452479	453028	   0	  90	
 200	 200	  50	   2	 357	   2	   1	  27	   2	   8	  80	  50	  70	 539	454879	455236	   0	  80	
 201	 201	  80	   1	 572	   1	   1	  28	   2	   8	  80	  50	  70	 489	457047	457619	   0	  90	
 202	 202	  70	   3	 491	   3	   2	  28	   2	   9	  80	  50	  70	 534	459464	459955	   0	  90	
 203	 203	  50	   1	 407	   2	   1	  28	   3	   9	  80	  50	  70	 693	461948	462355	   0	 100	
 204	 204	  70	   1	 397	   3	   1	  28	   3	  10	  80	  50	  70	 527	464182	464579	   0	 110	
 205	 205	  50	   4	 438	   2	   2	  28	   4	  10	  80	  50	  70	 441	466333	466771	   0	 110	
 206	 206	  70	   2	 242	   3	   1	  28	   4	  11	  80	  50	  70	 348	468433	468675	   0	 100	
 207	 207	  50	   2	 261	   2	   1	  28	   5	  11	  80	  50	  70	 356	470334	470595	   0	  90	
 208	 208	  80	   3	 303	   1	   2	  29	   5	  11	  80	  50	  70	 571	472468	472771	   0	  90	
 209	 209	  50	   1	 300	   2	   1	  29	   6	  11	  80	  50	  70	 452	474535	474835	   0	 100	
 210	 210	  80	   1	 301	   1	   1	  30	   6	  11	  80	  50	  70	 356	476502	476803	   0	 110	
 211	 211	  70	   2	 327	   3	   1	  30	   6	  12	  80	  50	  70	 510	478636	478963	   0	 100	
 212	 212	  50	   1	 292	   2	   1	  30	   7	  12	  80	  50	  70	 420	480687	480979	   0	 110	
 213	 213	  80	   3	 303	   1	   2	  31	   7	  12	  80	  50	  70	 518	482804	483107	   0	 110	
 214	 214	  70	   1	 277	   3	   1	  31	   7	  13	  80	  50	  70	 620	485038	485315	   0	 120	
 215	 215	  80	   3	1033	   1	   2	  32	   7	  13	  80	  50	  70	 301	486922	487955	   0	 120	
 216	 216	  70	   1	 250	   3	   1	  32	   7	  14	  80	  50	  70	 421	489689	489939	   0	 130	
 217	 217	  50	   4	 656	   2	   2	  32	   8	  14	  80	  50	  70	 679	491923	492579	   0	 130	
 218	 218	  80	   1	 384	   1	   1	  33	   8	  14	  80	  50	  70	 408	494291	494675	   0	 140	
 219	 219	  50	   2	 511	   2	   1	  33	   9	  14	  80	  50	  70	 311	496291	496802	   0	 130	
 220	 220	  20	   2	 642	   1	   1	   1	   9	  14	  20	  50	  70	 466	498592	499234	   1	 120	
 221	 221	  70	   3	 493	   3	   2	   1	   9	  15	  20	  50	  70	 561	501109	501602	   0	 120	
 222	 222	  50	   1	 508	   2	   1	   1	  10	  15	  20	  50	  70	 611	503510	504018	   0	 130	
